zpid,street,zipcode,city,state,latitude,longitude,FIPScounty,taxAssessmentYear,taxAssessment,yearBuilt,finishedSqFt,bathrooms,bedrooms,zestimate_amount,last-updated,oneWeekChange,valueChange,valuationRange_low,valuationRange_high,localRealEstate_zindexValue,overview,forSaleByOwner,forSale
58305273,12014 Aspendale Dr,78727,Austin,TX,30.413905,-97.722787,48453,2018,356040.0,1979,2336,2.5,,471137,11/13/2019,,-7269,428735,522962,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29575449,7106 Pine Bluffs Trl,78729,Austin,TX,30.44953,-97.751319,48491,2019,335177.0,1988,2432,2.5,,358628,11/13/2019,,-2789,337110,376559,"278,200",http://www.zillow.com/local-info/TX-Austin/Jollyville/r_15461/,http://www.zillow.com/jollyville-austin-tx/fsbo/,http://www.zillow.com/jollyville-austin-tx/
29332499,705 Rocky River Rd,78746,West Lake Hills,TX,30.286905,-97.799745,48453,2018,663093.0,1955,2048,2.0,3,828094,11/13/2019,,-7440,737004,910903,,http://www.zillow.com/local-info/TX-West-Lake-Hills/r_14558/,http://www.zillow.com/west-lake-hills-tx/fsbo/,http://www.zillow.com/west-lake-hills-tx/
29370362,8409 Sweetness Ln,78750,Austin,TX,30.422872,-97.786945,48453,2018,513452.0,1998,3004,2.5,,576701,11/13/2019,,-4496,530565,622837,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29442488,12229 Antoinette Pl,78727,Austin,TX,30.421373,-97.723965,48453,2018,327077.0,1983,2105,2.25,,411153,11/13/2019,,-749,382372,439934,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
241933300,12905 Padua Dr,78739,Austin,TX,30.17031,-97.907176,48453,2018,664000.0,2016,3898,4.0,4,771305,11/13/2019,,5723,717314,825296,"367,800",http://www.zillow.com/local-info/TX-Austin/Shady-Hollow/r_237669/,http://www.zillow.com/shady-hollow-austin-tx/fsbo/,http://www.zillow.com/shady-hollow-austin-tx/
29382493,1201 Holly St,78702,Austin,TX,30.256065,-97.734189,48453,2018,397427.0,1927,648,1.0,2,480782,11/13/2019,,1385,456743,504821,,http://www.zillow.com/local-info/TX-Austin/East-Cesar-Chavez/r_271360/,http://www.zillow.com/east-cesar-chavez-austin-tx/fsbo/,http://www.zillow.com/east-cesar-chavez-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29368511,8007 Canyon Parke Ct,78726,Austin,TX,30.419342,-97.858622,48453,2018,446620.0,1992,3288,3.5,4,480466,11/13/2019,,-5964,451638,509294,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29425464,9712 Dallum Dr,78753,Austin,TX,30.36056,-97.681955,48453,2018,191767.0,1970,1042,1.5,,233586,11/13/2019,,-1947,212563,249937,"235,200",http://www.zillow.com/local-info/TX-Austin/Windsor-Hills/r_271651/,http://www.zillow.com/windsor-hills-austin-tx/fsbo/,http://www.zillow.com/windsor-hills-austin-tx/
120898565,1701 Clifford Ave,78702,Austin,TX,30.27993,-97.707128,48453,2018,632557.0,2012,2217,2.5,3,667990,11/13/2019,,12218,601191,734789,,http://www.zillow.com/local-info/TX-Austin/Rosewood/r_275255/,http://www.zillow.com/rosewood-austin-tx/fsbo/,http://www.zillow.com/rosewood-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
89550291,705 Lydia St,78702,Austin,TX,30.265443,-97.728511,48453,2018,76500.0,2008,2491,3.0,,,01/01/1970,,,,,,http://www.zillow.com/local-info/TX-Austin/Central-East-Austin/r_271325/,http://www.zillow.com/central-east-austin-austin-tx/fsbo/,http://www.zillow.com/central-east-austin-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
145657772,7217 Cherry Beam Path,78744,Austin,TX,30.163248,-97.723643,48453,2018,343210.0,2016,2754,3.0,5,372669,11/13/2019,,2525,354036,395029,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29508098,11222 Tracton Ln,78739,Austin,TX,30.186631,-97.897495,48453,2018,422000.0,1994,3063,2.5,4,535086,11/13/2019,,-2368,497630,572542,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29322567,1603 Bouldin Ave,78704,Austin,TX,30.250271,-97.75863,48453,2018,515000.0,1935,1019,1.0,2,626807,11/13/2019,,12531,557858,695756,,http://www.zillow.com/local-info/TX-Austin/Bouldin-Creek/r_271303/,http://www.zillow.com/bouldin-creek-austin-tx/fsbo/,http://www.zillow.com/bouldin-creek-austin-tx/
29492191,6901 Auckland Dr,78749,Austin,TX,30.210457,-97.889227,48453,2018,397684.0,1995,2414,2.0,5,448236,11/13/2019,,-3590,425824,470648,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29603125,14716 Olive Hill Dr,78717,Austin,TX,30.486223,-97.766558,48491,2019,408598.0,1997,3538,3.5,4,449787,11/13/2019,,-786,422800,481272,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29351279,4030 Walnut Clay Dr,78731,Austin,TX,30.353312,-97.768726,48453,2018,830034.0,1993,3474,4.0,5,1021227,11/13/2019,,8915,949741,1092713,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
2091853248,3621 W Slaughter Ln APT 617,78749,Austin,TX,30.183918,-97.853507,,,,2012,906,1.0,1,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29387763,2502 E 12th St,78702,Austin,TX,30.274993,-97.713646,48453,2018,389750.0,1940,1796,2.0,,514825,11/13/2019,,-5022,442749,602345,"343,200",http://www.zillow.com/local-info/TX-Austin/Chestnut/r_271327/,http://www.zillow.com/chestnut-austin-tx/fsbo/,http://www.zillow.com/chestnut-austin-tx/
29488052,5900 Emerald Forest Dr,78745,Austin,TX,30.208207,-97.789163,48453,2018,295201.0,1972,2005,,0,350379,11/13/2019,,5407,322349,392424,"270,900",http://www.zillow.com/local-info/TX-Austin/Garrison-Park/r_271395/,http://www.zillow.com/garrison-park-austin-tx/fsbo/,http://www.zillow.com/garrison-park-austin-tx/
29487123,6208 La Naranja Ln,78749,Austin,TX,30.215156,-97.87513,48453,2018,346368.0,1992,2194,2.5,,410586,11/13/2019,,3417,390057,431115,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29374299,9205 Evening Primrose Path,78750,Austin,TX,30.434702,-97.793061,48453,2018,562950.0,1999,3370,2.5,,661910,11/13/2019,,-11877,608957,701625,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29401082,6802 Hillcroft Dr,78724,Austin,TX,30.29963,-97.643567,48453,2018,145118.0,1974,1417,2.0,,208021,11/13/2019,,-27,197620,224663,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
89547718,12116 Broten St,78748,Austin,TX,30.145469,-97.842326,48453,2018,261154.0,2010,1771,2.5,3,307833,11/13/2019,,-1509,292441,323225,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29403576,601 E 46th St,78751,Austin,TX,30.307872,-97.722226,48453,2018,693932.0,1939,2401,3.0,4,833253,11/13/2019,,-4306,749928,916578,"460,800",http://www.zillow.com/local-info/TX-Austin/Hyde-Park/r_271437/,http://www.zillow.com/hyde-park-austin-tx/fsbo/,http://www.zillow.com/hyde-park-austin-tx/
70992354,11609 Mcdows Hole Ln,78717,Austin,TX,30.496765,-97.794598,48491,2019,316348.0,2006,2095,3.5,3,329283,11/13/2019,,2591,312819,345747,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29355541,3906 Myrick Dr,78731,Austin,TX,30.366238,-97.756085,48453,2018,545745.0,1997,1815,2.0,,567198,11/13/2019,,2272,538838,595558,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29354930,114 Highlander Cv,78734,Lakeway,TX,30.367254,-97.995012,48453,2018,362335.0,1967,2332,2.0,,440732,11/13/2019,,-3695,409881,471583,,http://www.zillow.com/local-info/TX-Lakeway/r_46137/,http://www.zillow.com/lakeway-tx/fsbo/,http://www.zillow.com/lakeway-tx/
58312546,3203 Whites Dr,78735,Austin,TX,30.235442,-97.807693,48453,2018,333601.0,1964,1716,1.75,,417567,11/13/2019,,-4463,379986,450972,"642,800",http://www.zillow.com/local-info/TX-Austin/Barton-Hills/r_271296/,http://www.zillow.com/barton-hills-austin-tx/fsbo/,http://www.zillow.com/barton-hills-austin-tx/
80093037,2004 Tom Miller St,78723,Austin,TX,30.293147,-97.706822,48453,2018,734911.0,2007,2919,3.0,,811129,11/13/2019,,6247,770573,851685,"447,000",http://www.zillow.com/local-info/TX-Austin/Mueller/r_271551/,http://www.zillow.com/mueller-austin-tx/fsbo/,http://www.zillow.com/mueller-austin-tx/
80108015,12124 Verchota Dr,78748,Austin,TX,30.144921,-97.840508,48453,2018,292266.0,2007,1868,2.0,4,308553,11/13/2019,,-463,293125,323981,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29505738,8105 Beaconcrest Dr,78748,Austin,TX,30.17959,-97.789927,48453,2018,246191.0,1975,1110,2.0,3,268235,11/13/2019,,814,254823,281647,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
58304255,11713 Sterlinghill Dr,78758,Austin,TX,30.390564,-97.691887,48453,2018,298941.0,1977,1515,2.0,,325512,11/13/2019,,-12943,292961,354808,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29427233,8011 Ceberry Dr,78759,Austin,TX,30.365792,-97.746542,48453,2018,601368.0,1968,5100,5.0,6,908368,11/13/2019,,-17463,753945,1117293,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29344613,4106 Churchill Downs Dr,78746,Austin,TX,30.337916,-97.799172,48453,2018,2064000.0,1991,6340,5.5,,2277411,11/13/2019,,-54432,2095218,2459604,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29387105,1025 Lott Ave,78721,Austin,TX,30.269127,-97.682452,48453,2018,299258.0,2006,1408,2.0,3,338166,11/13/2019,,3665,300968,375364,,http://www.zillow.com/local-info/TX-Austin/MLK-183/r_276459/,http://www.zillow.com/mlk-183-austin-tx/fsbo/,http://www.zillow.com/mlk-183-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29556814,12007 Grey Rock Ln,78750,Austin,TX,30.455165,-97.810794,48491,2019,246975.0,1977,1381,2.0,,259225,11/13/2019,,-24976,241079,285147,"241,100",http://www.zillow.com/local-info/TX-Anderson-Mill/r_230978/,http://www.zillow.com/anderson-mill-tx/fsbo/,http://www.zillow.com/anderson-mill-tx/
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
29369937,11404 Deadoak Ln,78759,Austin,TX,30.423493,-97.769634,48453,2018,398344.0,1981,1980,2.0,3,444646,11/13/2019,,3771,413521,480218,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29419553,8215 Grayledge Dr,78753,Austin,TX,30.344586,-97.693675,48453,2018,295170.0,1971,1784,2.0,3,351915,11/13/2019,,22619,323762,380068,,http://www.zillow.com/local-info/TX-Austin/Heritage-Hills/r_271422/,http://www.zillow.com/heritage-hills-austin-tx/fsbo/,http://www.zillow.com/heritage-hills-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29340156,1807 W 36th St,78731,Austin,TX,30.308981,-97.753005,48453,2018,446000.0,1941,904,1.0,,610888,11/13/2019,,20361,549799,702521,"545,600",http://www.zillow.com/local-info/TX-Austin/Rosedale/r_275246/,http://www.zillow.com/rosedale-austin-tx/fsbo/,http://www.zillow.com/rosedale-austin-tx/
29485424,3704 Bannockburn Dr,78749,Austin,TX,30.214761,-97.833942,48453,2018,281000.0,1981,1011,1.0,2,313156,11/13/2019,,1310,294367,335077,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
28605260,10511 Davy Crockett Dr,78737,Austin,TX,30.199712,-97.956601,48209,2019,296600.0,1974,1956,,,441829,11/13/2019,,1112,402064,499267,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
80091644,2301 Gilia Dr,78733,Austin,TX,30.310928,-97.905741,48453,2018,550870.0,2008,2132,2.0,,637835,11/13/2019,,2125,599565,676105,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
125903348,7107 Gunnison Pass,78724,Austin,TX,30.309337,-97.65284,48453,2018,50000.0,1974,,,,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29322961,2500 Bartons Bluff Ct,78746,Austin,TX,30.254046,-97.797441,48453,2018,1059489.0,1993,3343,4.0,5,1382500,11/13/2019,,-21612,1258075,1479275,"642,800",http://www.zillow.com/local-info/TX-Austin/Barton-Hills/r_271296/,http://www.zillow.com/barton-hills-austin-tx/fsbo/,http://www.zillow.com/barton-hills-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29510324,10201 Ivanhoe Trl,78748,Austin,TX,30.176157,-97.842367,48453,2018,268483.0,1984,1636,2.0,3,336498,11/13/2019,,1239,316308,356688,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
70343202,8503 Dittmar Oaks Dr,78748,Austin,TX,30.184179,-97.812562,48453,2018,201968.0,2005,1036,1.0,,239963,11/13/2019,,3309,227965,251961,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
124902829,3000 Jones Rd,78745,Austin,TX,30.228294,-97.806457,48453,2018,6984319.0,1971,67606,,,,01/01/1970,,,,,,http://www.zillow.com/local-info/TX-Sunset-Valley/r_34186/,http://www.zillow.com/sunset-valley-tx/fsbo/,http://www.zillow.com/sunset-valley-tx/
88023985,16713 Ennis Trl,78717,Austin,TX,30.511454,-97.746634,48491,2019,453248.0,2003,3133,2.5,,465934,11/13/2019,,-2081,433319,489231,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
119617281,10212 Pinnacle Crest Loop,78747,Austin,TX,30.139593,-97.764708,48453,2018,207233.0,2013,1535,3.0,4,254452,11/13/2019,,2025,241729,267175,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29408787,3407 Lynridge Dr,78723,Austin,TX,30.316444,-97.664833,48453,2018,280223.0,1980,1672,2.0,4,364675,11/13/2019,,1277,309974,415730,"342,100",http://www.zillow.com/local-info/TX-Austin/University-Hills/r_271613/,http://www.zillow.com/university-hills-austin-tx/fsbo/,http://www.zillow.com/university-hills-austin-tx/
29489263,2125 Ponciana Loop,78744,Austin,TX,30.19921,-97.753916,48453,2018,171117.0,1977,1080,2.0,3,212685,11/13/2019,,11402,195670,223319,"166,500",http://www.zillow.com/local-info/TX-Austin/Franklin-Park/r_271391/,http://www.zillow.com/franklin-park-austin-tx/fsbo/,http://www.zillow.com/franklin-park-austin-tx/
29398616,5302 Gladstone Dr,78723,Austin,TX,30.296936,-97.678877,48453,2018,263796.0,1965,1072,1.75,,318324,11/13/2019,,9158,286492,350156,"310,300",http://www.zillow.com/local-info/TX-Austin/Pecan-Springs--Springdale/r_274993/,http://www.zillow.com/pecan-springs-springdale-austin-tx/fsbo/,http://www.zillow.com/pecan-springs-springdale-austin-tx/
29603326,4205 Mocha Trl,78728,Austin,TX,30.463428,-97.690574,48491,2019,276048.0,1997,2002,2.0,,296166,11/13/2019,,-20009,281358,313936,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
95019015,13513 Oystercatcher Dr,78729,Austin,TX,30.465274,-97.764729,48491,2019,348128.0,2009,2416,2.5,,350755,11/13/2019,,10348,322695,375308,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29328434,1701 Surrey Hill Dr,78746,Austin,TX,30.274506,-97.822444,48453,2018,735000.0,1982,3286,4.0,4,866844,11/13/2019,,-7626,771491,936192,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
58314110,5800 Burrough Dr,78745,Austin,TX,30.219363,-97.808961,48453,2018,335364.0,1971,1755,2.0,,385787,11/13/2019,,-3259,354924,412792,"270,900",http://www.zillow.com/local-info/TX-Austin/Garrison-Park/r_271395/,http://www.zillow.com/garrison-park-austin-tx/fsbo/,http://www.zillow.com/garrison-park-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
125090932,5904 Rubicon Run # 27,78745,Austin,TX,30.211511,-97.794313,48453,2018,343499.0,2016,2035,2.5,3,424091,11/13/2019,,996,402886,445296,"270,900",http://www.zillow.com/local-info/TX-Austin/Garrison-Park/r_271395/,http://www.zillow.com/garrison-park-austin-tx/fsbo/,http://www.zillow.com/garrison-park-austin-tx/
125746567,5508 Larchbrook Dr,78724,Austin,TX,30.276327,-97.623672,48453,2018,45000.0,1986,,,,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29488020,1103 Sahara Ave,78745,Austin,TX,30.206554,-97.790219,48453,2018,228264.0,1970,916,1.0,,261365,11/13/2019,,-6640,243069,282274,"270,900",http://www.zillow.com/local-info/TX-Austin/Garrison-Park/r_271395/,http://www.zillow.com/garrison-park-austin-tx/fsbo/,http://www.zillow.com/garrison-park-austin-tx/
29507315,3223 Silkgrass Bnd,78748,Austin,TX,30.185173,-97.841545,48453,2018,299989.0,1996,1564,2.0,3,329399,11/13/2019,,-1587,312929,345869,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29420566,1816 Madison Ave,78757,Austin,TX,30.346829,-97.730159,48453,2018,389008.0,1952,884,1.0,2,445245,11/13/2019,,-2362,400721,485317,"382,500",http://www.zillow.com/local-info/TX-Austin/Crestview/r_271339/,http://www.zillow.com/crestview-austin-tx/fsbo/,http://www.zillow.com/crestview-austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29438728,13206 Bennington Ln,78753,Austin,TX,30.406135,-97.650511,48453,2018,205836.0,1993,1458,2.0,,229924,11/13/2019,,1927,218428,241420,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
96641202,13225 Hymeadow Cir,78729,Austin,TX,30.464499,-97.785305,48491,2019,414671.0,2011,2656,2.5,,424699,11/13/2019,,7225,399217,445934,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29514701,3013 Sussex Gardens Ln,78748,Austin,TX,30.154815,-97.857765,48453,2018,361000.0,1996,2594,2.5,,418890,11/13/2019,,727,397946,439834,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29376289,11400 Pickfair Dr,78750,Austin,TX,30.443033,-97.808097,48453,2018,474744.0,1980,2399,2.5,,533447,11/13/2019,,2645,501440,565454,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
241937762,1420 Waterloo Shore Ln # 1,78741,Austin,TX,30.238797,-97.719077,48453,2018,471219.0,2016,1767,3.5,3,488163,11/13/2019,,-37098,434465,536979,,http://www.zillow.com/local-info/TX-Austin/Pleasant-Valley/r_275057/,http://www.zillow.com/pleasant-valley-austin-tx/fsbo/,http://www.zillow.com/pleasant-valley-austin-tx/
29460326,2216 E Side Dr,78704,Austin,TX,30.238382,-97.748326,48453,2018,703911.0,1960,1603,1.75,,878184,11/13/2019,,2643,781584,966002,"580,800",http://www.zillow.com/local-info/TX-Austin/South-River-City/r_271574/,http://www.zillow.com/south-river-city-austin-tx/fsbo/,http://www.zillow.com/south-river-city-austin-tx/
125807311,7307 Oak Shores Dr,78730,Austin,TX,30.340111,-97.823181,48453,2018,70000.0,1995,3036,3.0,,,01/01/1970,,,,,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
58316714,9421 Sanford Dr,78748,Austin,TX,30.183321,-97.835497,48453,2018,285477.0,1997,1328,2.0,,309351,11/13/2019,,1822,293883,331006,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
,,,,,,,,,,,,,,,,,,,,,,,
29351306,5733 Sam Houston Cir,78731,Austin,TX,30.354658,-97.789232,48453,2018,625943.0,1979,2763,2.5,3,724250,11/13/2019,,4568,659068,774948,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
29506245,8705 United Kingdom Dr,78748,Austin,TX,30.180595,-97.807707,48453,2018,249353.0,1986,1390,2.0,,288803,11/13/2019,,-1465,271475,311907,"321,600",http://www.zillow.com/local-info/TX-Austin/r_10221/,http://www.zillow.com/austin-tx/fsbo/,http://www.zillow.com/austin-tx/
